MsgID.LOCAL_POSITION,197.9560000,5.0020571,0.1375190,-2.9901254
MsgID.LOCAL_VELOCITY,197.9560000,0.0093419,0.0095711,0.0181735
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7933289,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,198.2060000,4.8415852,-0.0752983,-2.9981606
MsgID.LOCAL_VELOCITY,198.2060000,0.0001102,-0.0034246,0.0218952
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933290,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,198.4560000,4.8494692,-0.1319433,-3.0001261
MsgID.LOCAL_VELOCITY,198.4560000,0.0151980,0.0051478,0.0716754
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7933285,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0100000,0.1000000
MsgID.LOCAL_POSITION,198.7060000,4.8023663,-0.0899200,-3.0019863
MsgID.LOCAL_VELOCITY,198.7060000,0.0221682,0.0165018,0.1019355
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933299,3.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0100000,0.0800000
MsgID.LOCAL_POSITION,198.9560000,4.9804811,0.0636342,-3.0085008
MsgID.LOCAL_VELOCITY,198.9560000,0.0247217,0.0180727,0.0924330
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933309,3.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1400000
MsgID.LOCAL_POSITION,199.2060000,5.0622373,-0.0121547,-3.0159779
MsgID.LOCAL_VELOCITY,199.2060000,0.0172642,0.0043229,0.1424349
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933299,3.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1700000
MsgID.LOCAL_POSITION,199.4570000,4.9250612,0.0142949,-3.0027344
MsgID.LOCAL_VELOCITY,199.4570000,-0.0003105,0.0011273,0.1579326
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933291,2.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,199.7070000,4.8657155,-0.0026966,-2.9879146
MsgID.LOCAL_VELOCITY,199.7070000,0.0032759,-0.0012932,0.0700454
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7933304,2.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,199.9570000,5.0152054,-0.1074703,-2.9912882
MsgID.LOCAL_VELOCITY,199.9570000,0.0122982,0.0019061,0.0056381
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933293,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,200.2070000,4.8891797,0.0190446,-2.9897821
MsgID.LOCAL_VELOCITY,200.2070000,0.0057076,0.0078857,-0.0438416
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933302,2.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,200.4570000,5.0203018,0.0399269,-2.9900298
MsgID.LOCAL_VELOCITY,200.4570000,0.0083588,0.0028664,-0.0923990
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7933315,2.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,200.7070000,5.1269512,0.0231735,-2.9905598
MsgID.LOCAL_VELOCITY,200.7070000,0.0036229,-0.0042294,-0.0585085
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7933303,2.9790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,200.9600000,4.9973292,0.0431348,-2.9771643
MsgID.LOCAL_VELOCITY,200.9600000,-0.0107991,-0.0065880,-0.0470363
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957500,37.7933315,2.9800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.1100000
MsgID.LOCAL_POSITION,201.2100000,5.1275268,0.1719159,-2.9807796
MsgID.LOCAL_VELOCITY,201.2100000,-0.0062327,-0.0104457,-0.1168635
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7933308,2.9770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0800000
MsgID.LOCAL_POSITION,201.4600000,5.0316911,0.0296099,-2.9769022
MsgID.LOCAL_VELOCITY,201.4600000,-0.0075394,-0.0195866,-0.1168273
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933302,2.9830000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,-0.1500000
MsgID.LOCAL_POSITION,201.7100000,4.9872465,-0.0240963,-2.9835172
MsgID.LOCAL_VELOCITY,201.7100000,-0.0124407,-0.0134504,-0.1534778
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7933300,2.9840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,201.9600000,4.9593134,-0.1511596,-2.9837518
MsgID.LOCAL_VELOCITY,201.9600000,-0.0073579,-0.0001760,-0.0779369
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933309,2.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0600000
MsgID.LOCAL_POSITION,202.2100000,5.0675535,-0.0132205,-2.9853101
MsgID.LOCAL_VELOCITY,202.2100000,-0.0008071,0.0143768,-0.0670039
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7933315,2.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,202.4600000,5.1006155,0.1523064,-2.9931998
MsgID.LOCAL_VELOCITY,202.4600000,-0.0064835,0.0069779,-0.0665843
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7933292,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,202.7100000,4.8707538,0.1135220,-2.9997361
MsgID.LOCAL_VELOCITY,202.7100000,-0.0110204,-0.0083830,-0.0510869
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7933304,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0500000
MsgID.LOCAL_POSITION,202.9600000,5.0416317,-0.0956321,-2.9964104
MsgID.LOCAL_VELOCITY,202.9600000,0.0028483,-0.0107972,0.0298004
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7933311,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,203.2100000,5.0914187,0.1226489,-2.9979429
MsgID.LOCAL_VELOCITY,203.2100000,0.0043092,-0.0029083,0.0721833
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7933302,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,203.4600000,4.9959130,0.0993763,-3.0042312
MsgID.LOCAL_VELOCITY,203.4600000,-0.0073134,-0.0080839,-0.0081066
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7933314,3.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0600000
MsgID.LOCAL_POSITION,203.7100000,5.1230965,-0.0701243,-3.0040252
MsgID.LOCAL_VELOCITY,203.7100000,-0.0039372,-0.0120200,0.0613958
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933305,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,203.9600000,5.0101995,0.0351461,-2.9930084
MsgID.LOCAL_VELOCITY,203.9600000,-0.0105772,-0.0026801,-0.0006132
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933305,2.9850000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,204.2100000,5.0250554,0.0615646,-2.9855487
MsgID.LOCAL_VELOCITY,204.2100000,-0.0152192,-0.0065895,0.0074617
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7933292,2.9780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,204.4600000,4.8571653,0.1161400,-2.9791994
MsgID.LOCAL_VELOCITY,204.4600000,-0.0043445,-0.0105349,-0.0949855
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7933294,2.9840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.1000000
MsgID.LOCAL_POSITION,204.7100000,4.8942113,0.1368982,-2.9840410
MsgID.LOCAL_VELOCITY,204.7100000,0.0090732,-0.0193174,-0.1048011
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7933303,2.9750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,-0.0900000
MsgID.LOCAL_POSITION,204.9610000,4.9790845,-0.1053179,-2.9748480
MsgID.LOCAL_VELOCITY,204.9610000,0.0163839,-0.0167295,-0.0930983
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933291,2.9810000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1700000
MsgID.LOCAL_POSITION,205.2110000,4.8644414,0.0865965,-2.9812782
MsgID.LOCAL_VELOCITY,205.2110000,0.0106266,-0.0001947,-0.1764486
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7933308,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,205.4610000,5.0780311,0.1034741,-2.9955828
MsgID.LOCAL_VELOCITY,205.4610000,0.0125111,-0.0024378,-0.1220815
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933310,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,205.7110000,5.0739498,0.0197896,-2.9973412
MsgID.LOCAL_VELOCITY,205.7110000,0.0057584,-0.0077869,-0.0396278
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933304,2.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,205.9610000,5.0243831,-0.0140070,-2.9921694
MsgID.LOCAL_VELOCITY,205.9610000,-0.0058383,-0.0061109,-0.0087281
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933317,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,206.2110000,5.1513014,-0.0185705,-3.0017281
MsgID.LOCAL_VELOCITY,206.2110000,-0.0031815,-0.0077277,-0.0594603
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7933308,3.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,206.4610000,5.0339355,0.0454113,-3.0025327
MsgID.LOCAL_VELOCITY,206.4610000,-0.0110154,-0.0023694,0.0425058
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7933301,2.9940000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,206.7110000,4.9807467,0.0416033,-2.9943881
MsgID.LOCAL_VELOCITY,206.7110000,-0.0123996,-0.0049761,0.0395814
MsgID.GLOBAL_POSITION,0.0000000,-122.3957500,37.7933290,2.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,206.9610000,4.8454270,0.1721332,-2.9857223
MsgID.LOCAL_VELOCITY,206.9610000,-0.0019681,-0.0069649,0.0217191
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933297,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0400000
MsgID.LOCAL_POSITION,207.2110000,4.9292264,0.0627236,-2.9894021
MsgID.LOCAL_VELOCITY,207.2110000,0.0099376,-0.0159192,-0.0478638
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933302,3.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,0.0400000
MsgID.LOCAL_POSITION,207.4620000,4.9649401,0.0108904,-3.0046771
MsgID.LOCAL_VELOCITY,207.4620000,0.0117698,-0.0156969,0.0319515
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933293,3.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,207.7120000,4.8825631,0.0103626,-3.0049124
MsgID.LOCAL_VELOCITY,207.7120000,0.0057309,-0.0083300,0.0712435
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933311,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,207.9620000,5.1090555,0.0100832,-3.0055413
MsgID.LOCAL_VELOCITY,207.9620000,0.0124371,-0.0041730,0.1036888
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933308,3.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0900000
MsgID.LOCAL_POSITION,208.2120000,5.0507770,0.0019393,-3.0150504
MsgID.LOCAL_VELOCITY,208.2120000,0.0032707,-0.0040238,0.0992787
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7933306,3.0230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.2000000
MsgID.LOCAL_POSITION,208.4620000,5.0549808,-0.0481658,-3.0232515
MsgID.LOCAL_VELOCITY,208.4620000,-0.0042566,-0.0030878,0.1966986
MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7933320,3.0180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.2300000
MsgID.LOCAL_POSITION,208.7120000,5.1874547,-0.0767160,-3.0188398
MsgID.LOCAL_VELOCITY,208.7120000,-0.0068822,0.0014845,0.2336627
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7933314,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.2200000
MsgID.LOCAL_POSITION,208.9620000,5.1078329,-0.0697828,-3.0063477
MsgID.LOCAL_VELOCITY,208.9620000,-0.0197338,0.0104016,0.1897344
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7933309,3.0080000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,209.2120000,5.0632463,0.1188823,-3.0088434
MsgID.LOCAL_VELOCITY,209.2120000,-0.0195102,0.0081867,0.1011194
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7933306,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0800000
MsgID.LOCAL_POSITION,209.4620000,5.0188465,0.1064853,-3.0068097
MsgID.LOCAL_VELOCITY,209.4620000,-0.0106507,-0.0080898,0.1061769
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933302,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0400000
MsgID.LOCAL_POSITION,209.7120000,4.9913726,0.0109317,-2.9964859
MsgID.LOCAL_VELOCITY,209.7120000,-0.0047486,-0.0127764,0.0425980
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933302,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0700000
MsgID.LOCAL_POSITION,209.9620000,4.9916377,0.0107248,-2.9901755
MsgID.LOCAL_VELOCITY,209.9620000,-0.0011616,-0.0099351,-0.0878954
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7933302,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,210.2130000,4.9913597,0.0734234,-2.9895499
MsgID.LOCAL_VELOCITY,210.2130000,0.0018281,-0.0040725,-0.0998053
MsgID.GLOBAL_POSITION,0.0000000,-122.3957497,37.7933302,2.9820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,210.4630000,4.9913597,0.1975479,-2.9819520
MsgID.LOCAL_VELOCITY,210.4630000,0.0023906,-0.0091796,-0.1067023
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7933302,2.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.1200000
MsgID.LOCAL_POSITION,210.7130000,4.9916897,0.1011251,-2.9879267
MsgID.LOCAL_VELOCITY,210.7130000,0.0041857,-0.0173236,-0.1200405
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7933302,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0900000
MsgID.LOCAL_POSITION,210.9630000,4.9917865,-0.0575514,-2.9896162
MsgID.LOCAL_VELOCITY,210.9630000,0.0050887,-0.0189587,-0.0681991
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7933306,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,211.2130000,5.0350218,-0.0609559,-2.9931457
MsgID.LOCAL_VELOCITY,211.2130000,0.0060478,-0.0058750,-0.0851791
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933310,2.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,211.4630000,5.0721970,-0.0096298,-2.9922211
MsgID.LOCAL_VELOCITY,211.4630000,-0.0009548,0.0070117,-0.0201026
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933306,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,211.7130000,5.0295634,0.0079308,-2.9999373
MsgID.LOCAL_VELOCITY,211.7130000,-0.0084716,0.0025039,-0.0555304
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7933315,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,211.9640000,5.1483779,0.1311343,-2.9920459
MsgID.LOCAL_VELOCITY,211.9640000,-0.0066591,-0.0035963,0.0296353
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933316,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,-0.0300000
MsgID.LOCAL_POSITION,212.2140000,5.1445880,-0.0279354,-2.9950509
MsgID.LOCAL_VELOCITY,212.2140000,-0.0131603,-0.0112348,-0.0395920
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7933297,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,212.4640000,4.8951101,-0.0859050,-3.0073464
MsgID.LOCAL_VELOCITY,212.4640000,-0.0192861,-0.0019298,0.0382673
MsgID.GLOBAL_POSITION,0.0000000,-122.3957502,37.7933295,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,212.7140000,4.9129863,0.1473497,-3.0028355
MsgID.LOCAL_VELOCITY,212.7140000,-0.0021087,0.0037687,0.0589276
MsgID.GLOBAL_POSITION,0.0000000,-122.3957501,37.7933313,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,0.0400000
MsgID.LOCAL_POSITION,212.9650000,5.1212726,0.1470082,-2.9958565
MsgID.LOCAL_VELOCITY,212.9650000,0.0120651,-0.0123837,0.0492928
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7933316,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.0400000
MsgID.LOCAL_POSITION,213.2150000,5.1438117,0.0709192,-3.0006974
MsgID.LOCAL_VELOCITY,213.2150000,-0.0015596,-0.0205729,0.0455060
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7933309,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,0.0200000
MsgID.LOCAL_POSITION,213.4650000,5.0643907,0.0797668,-3.0058413
MsgID.LOCAL_VELOCITY,213.4650000,-0.0144618,-0.0173057,0.0242733
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7933299,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,0.0100000
MsgID.LOCAL_POSITION,213.7150000,4.9514747,0.1289509,-3.0007644
MsgID.LOCAL_VELOCITY,213.7150000,-0.0145192,-0.0171821,0.0160050
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933304,2.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0400000
MsgID.LOCAL_POSITION,213.9650000,5.0123210,-0.0059148,-2.9906533
MsgID.LOCAL_VELOCITY,213.9650000,-0.0043798,-0.0191627,0.0439135
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933295,2.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,214.2160000,4.9037571,0.0219627,-2.9908395
MsgID.LOCAL_VELOCITY,214.2160000,-0.0023705,-0.0098088,-0.0777838
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7933303,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,214.4660000,4.9986873,0.0264745,-2.9999433
MsgID.LOCAL_VELOCITY,214.4660000,0.0084593,-0.0051148,-0.0221186
MsgID.GLOBAL_POSITION,0.0000000,-122.3957538,37.7933315,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,214.7160000,5.1258774,-0.1660608,-3.0023444
MsgID.LOCAL_VELOCITY,214.7160000,0.0089592,-0.0075122,-0.0097577
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7933294,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,214.9670000,4.8808365,-0.0584828,-2.9982443
MsgID.LOCAL_VELOCITY,214.9670000,-0.0069196,0.0096932,-0.0475451
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933298,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0700000
MsgID.LOCAL_POSITION,215.2170000,4.9495344,-0.0330163,-2.9948938
MsgID.LOCAL_VELOCITY,215.2170000,0.0000709,0.0121841,0.0698058
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933312,3.0110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,215.4670000,5.0953832,0.0391197,-3.0113075
MsgID.LOCAL_VELOCITY,215.4670000,0.0080518,0.0084170,-0.0106195
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933291,3.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1600000
MsgID.LOCAL_POSITION,215.7170000,4.8591638,0.0918532,-3.0142939
MsgID.LOCAL_VELOCITY,215.7170000,-0.0011512,0.0007976,0.1698299
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933295,3.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1300000
MsgID.LOCAL_POSITION,215.9670000,4.9241428,-0.0515392,-3.0103037
MsgID.LOCAL_VELOCITY,215.9670000,0.0038235,-0.0039947,0.1485029
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3957544,37.7933305,3.0110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,216.2170000,5.0180836,-0.2195911,-3.0114334
MsgID.LOCAL_VELOCITY,216.2170000,0.0110543,0.0071135,0.1294297
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7933296,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,0.1400000
MsgID.LOCAL_POSITION,216.4670000,4.9206700,-0.1545020,-3.0023925
MsgID.LOCAL_VELOCITY,216.4670000,0.0050527,0.0238514,0.1433295
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7933295,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,0.0900000
MsgID.LOCAL_POSITION,216.7180000,4.9118676,-0.1558990,-2.9979107
